algorithm,params,run-id,accuracy,TPR,TNR,DIbinary,DIavgall,TPRNormDiff,TNRNormDiff,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
GPyT_in_True,gpu=0,0,0.852909000497265,0.6144626448262086,0.9319385593220338,0.5184951943982127,0.5184951943982127,0.05890248915660625,-0.0231112225576334,0.8946203479238194,0.9028368794326241,0.8447657605552342,0.8738013199939292,1.0687422734075087,1.0687422734075087,1.05807111887739,1.05807111887739,0.9292565947242206,0.8150022324750706,0.8721294135996456,1.1401890175222862,1.1401890175222862,1.11425436224915,1.11425436224915,0.9169089147286822,0.8083347393284968,0.8626218270285895,None,None,1.0,None,None,1.0,0.5515695067264574,0.6206140350877193,0.5860917709070883,0.888748039106942,0.888748039106942,0.9309554716387382,0.9309554716387382,0.532258064516129,0.6288127639605818,0.5805354142383554,0.8464492055849784,0.8464492055849784,0.9034453005555472,0.9034453005555472,0.546617915904936,0.6334355828220859,0.590026749363511,None,None,1.0,None,None,1.0,0.9688289806234204,0.9250589159465828,0.9469439482850016,1.0473159751474306,1.0473159751474306,1.0437700646768375,1.0437700646768375,0.9790823211875843,0.9014821272885789,0.9402822242380816,1.0860806793057634,1.0860806793057634,1.0776001938990054,1.0776001938990054,0.9734710974588104,0.8944850163686728,0.9339780569137417,None,None,1.0,None,None,1.0,0.031171019376579623,0.07494108405341715,0.05305605171499839,0.4159403319327657,0.4159403319327657,0.9562299353231625,0.9562299353231625,0.020917678812415685,0.0985178727114211,0.05971777576191839,0.2123236955561132,0.2123236955561132,0.9223998061009946,0.9223998061009946,0.02652890254118956,0.10551498363132716,0.06602194308625836,None,None,1.0,None,None,1.0,0.44843049327354256,0.3793859649122807,0.41390822909291164,1.181990201923326,1.181990201923326,1.0690445283612617,1.0690445283612617,0.467741935483871,0.37118723603941817,0.4194645857616446,1.2601239753680518,1.2601239753680518,1.0965546994444528,1.0965546994444528,0.453382084095064,0.3665644171779141,0.40997325063648904,None,None,1.0,None,None,1.0,0.11347517730496454,0.21885482938114517,0.16616500334305484,0.5184951943982127,0.5184951943982127,0.8946203479238194,0.8946203479238194,0.07793764988009592,0.2667063551123679,0.17232200249623192,0.29222269505823917,0.29222269505823917,0.811231294767728,0.811231294767728,0.09544573643410853,0.2797367977054159,0.1875912670697622,None,None,1.0,None,None,1.0,0.76875,0.7478858350951374,0.7583179175475687,1.027897526501767,1.027897526501767,1.0208641649048626,1.0208641649048626,0.7615384615384615,0.7477678571428571,0.7546531593406594,1.0184156142365097,1.0184156142365097,1.0137706043956043,1.0137706043956043,0.7588832487309645,0.747285886610374,0.7530845676706692,None,None,1.0,None,None,1.0,0.08,0.12809121871760698,0.1040456093588035,0.6245549132947977,0.6245549132947977,0.951908781282393,0.951908781282393,0.056566970091027305,0.16054394154658008,0.10855545581880369,0.35234571635713213,0.35234571635713213,0.8960230285444473,0.8960230285444473,0.0664167113015533,0.1679550245959241,0.1171858679487387,None,None,1.0,None,None,1.0
GPyT_in_True,gpu=0,1,0.8539035305818001,0.5984818218138234,0.9385593220338984,0.5002306723904697,0.5002306723904697,0.08098189828761901,-0.02095731227779694,0.8951322660169244,0.9,0.8463851937536148,0.8731925968768074,1.0633456334563347,1.0633456334563347,1.0536148062463853,1.0536148062463853,0.9285281647486372,0.8174144824522435,0.8729713236004404,1.1359330972006425,1.1359330972006425,1.1111136822963936,1.1111136822963936,0.9162984781541482,0.8114027754556095,0.8638506268048789,None,None,1.0,None,None,1.0,0.515695067264574,0.6065789473684211,0.5611370073164976,0.850169742128148,0.850169742128148,0.9091161198961529,0.9091161198961529,0.49577464788732395,0.6154562383612663,0.5556154431242951,0.8055400481558033,0.8055400481558033,0.8803184095260577,0.8803184095260577,0.5149812734082397,0.6211274758760792,0.5680543746421595,None,None,1.0,None,None,1.0,0.9721988205560236,0.9322859387274156,0.9522423796417196,1.0428118457767257,1.0428118457767257,1.039912881828608,1.039912881828608,0.9806582965727859,0.9116178067318133,0.9461380516522996,1.075734029470624,1.075734029470624,1.0690404898409727,1.0690404898409727,0.9768361581920904,0.9047856430707877,0.940810900631439,None,None,1.0,None,None,1.0,0.02780117944397642,0.06771406127258439,0.047757620358280406,0.41056730199747116,0.41056730199747116,0.960087118171392,0.960087118171392,0.019341703427214085,0.08838219326818675,0.05386194834770042,0.21884163214329452,0.21884163214329452,0.9309595101590273,0.9309595101590273,0.023163841807909646,0.09521435692921232,0.05918909936856098,None,None,1.0,None,None,1.0,0.48430493273542596,0.3934210526315789,0.43886299268350243,1.2310091935749958,1.2310091935749958,1.090883880103847,1.090883880103847,0.504225352112676,0.3845437616387337,0.4443845568757049,1.3112300924189202,1.3112300924189202,1.1196815904739423,1.1196815904739423,0.48501872659176026,0.3788725241239208,0.43194562535784053,None,None,1.0,None,None,1.0,0.1049645390070922,0.20983227299016774,0.15739840599862998,0.5002306723904697,0.5002306723904697,0.8951322660169244,0.8951322660169244,0.07056329497274379,0.2560343551014364,0.1632988250370901,0.2756008854545626,0.2756008854545626,0.8145289398713074,0.8145289398713074,0.08762886597938144,0.2683497742852366,0.177989320132309,None,None,1.0,None,None,1.0,0.777027027027027,0.7624035281146637,0.7697152775708453,1.0191807859920659,1.0191807859920659,1.0146234989123633,1.0146234989123633,0.7553648068669528,0.7646038172353962,0.7599843120511744,0.9879166044424822,0.9879166044424822,0.9907609896315567,0.9907609896315567,0.7703081232492998,0.761993769470405,0.7661509463598524,None,None,1.0,None,None,1.0,0.08557844690966719,0.13131313131313133,0.10844578911139927,0.6517127880043886,0.6517127880043886,0.9542653155965358,0.9542653155965358,0.05832518735744542,0.1644108280254777,0.11136800769146157,0.35475271341865106,0.35475271341865106,0.8939143593319677,0.8939143593319677,0.0696798493408663,0.17047531992687387,0.12007758463387008,None,None,1.0,None,None,1.0
GPyT_in_True,gpu=0,2,0.8543013426156141,0.5912904514582501,0.9414724576271186,0.5340529828952858,0.5340529828952858,0.020563896231728197,-0.02220330124843816,0.9047085799605397,0.9127659574468086,0.8447657605552342,0.8787658590010214,1.0804959197764836,1.0804959197764836,1.0680001968915742,1.0680001968915742,0.9342679127725857,0.816800584368152,0.8755342485703688,1.1438139622479608,1.1438139622479608,1.1174673284044339,1.1174673284044339,0.9233075193604796,0.8086582947785856,0.8659829070695326,None,None,1.0,None,None,1.0,0.5695067264573991,0.593421052631579,0.581463889544489,0.9597009137641315,0.9597009137641315,0.9760856738258201,0.9760856738258201,0.5417789757412399,0.599906191369606,0.5708425835554229,0.9031061581550613,0.9031061581550613,0.9418727843716339,0.9418727843716339,0.5579710144927537,0.6007175807278319,0.5793442976102927,None,None,1.0,None,None,1.0,0.9772535804549284,0.9347996857816182,0.9560266331182733,1.0454149646379192,1.0454149646379192,1.0424538946733102,1.0424538946733102,0.9855582951743571,0.9149161892637386,0.9502372422190479,1.077211559637464,1.077211559637464,1.0706421059106184,1.0706421059106184,0.9817444219066938,0.9075835162155572,0.9446639690611255,None,None,1.0,None,None,1.0,0.022746419545071617,0.0652003142183818,0.043973366881726705,0.3488697841069417,0.3488697841069417,0.9575461053266898,0.9575461053266898,0.014441704825642887,0.08508381073626137,0.04976275778095213,0.16973504948442633,0.16973504948442633,0.9293578940893815,0.9293578940893815,0.018255578093306246,0.09241648378444278,0.055336030938874514,None,None,1.0,None,None,1.0,0.4304932735426009,0.40657894736842104,0.418536110455511,1.0588184074186948,1.0588184074186948,1.0239143261741799,1.0239143261741799,0.4582210242587601,0.400093808630394,0.42915741644457706,1.145283966846045,1.145283966846045,1.058127215628366,1.058127215628366,0.44202898550724634,0.3992824192721681,0.42065570238970723,None,None,1.0,None,None,1.0,0.10921985815602837,0.20451127819548873,0.15686556817575856,0.5340529828952858,0.5340529828952858,0.9047085799605397,0.9047085799605397,0.07538940809968847,0.24543462381300218,0.16041201595634533,0.30716696335855215,0.30716696335855215,0.8299547842866863,0.8299547842866863,0.09268048963277542,0.2562789160608063,0.17447970284679087,None,None,1.0,None,None,1.0,0.8246753246753247,0.7652714932126696,0.7949734089439972,1.0776245188662041,1.0776245188662041,1.059403831462655,1.059403831462655,0.8305785123966942,0.7613095238095238,0.795944018103109,1.0909866308259941,1.0909866308259941,1.0692689885871705,1.0692689885871705,0.8301886792452831,0.7556415215989684,0.7929151004221258,None,None,1.0,None,None,1.0,0.07643312101910828,0.13479714992002326,0.10561513546956577,0.5670232721126296,0.5670232721126296,0.941635971099085,0.941635971099085,0.05727762803234501,0.16515004840271055,0.11121383821752778,0.3468217453541172,0.3468217453541172,0.8921275796296344,0.8921275796296344,0.0671806167400881,0.1730726505221062,0.12012663363109714,None,None,1.0,None,None,1.0
GPyT_in_True,gpu=0,3,0.851715564395823,0.6156612065521374,0.9299523305084746,0.4997220925320705,0.4997220925320705,0.09617061761674454,-0.022304453679950015,0.88923864489374,0.8943262411347518,0.8447657605552342,0.869546000844993,1.0586677193769587,1.0586677193769587,1.0495604805795176,1.0495604805795176,0.9228683338354926,0.8166567695961995,0.869762551715846,1.1300565527569313,1.1300565527569313,1.1062115642392931,1.1062115642392931,0.9091355599214146,0.812635801437406,0.8608856806794103,None,None,1.0,None,None,1.0,0.515695067264574,0.625438596491228,0.570566831877901,0.8245334876319979,0.8245334876319979,0.890256470773346,0.890256470773346,0.47480106100795755,0.6406396989651929,0.5577203799865752,0.7411358705601451,0.7411358705601451,0.8341613620427646,0.8341613620427646,0.5,0.648081841432225,0.5740409207161126,None,None,1.0,None,None,1.0,0.9654591406908172,0.9233307148468185,0.9443949277688178,1.0456265833753704,1.0456265833753704,1.0421284258439987,1.0421284258439987,0.9802855200543847,0.8978308026030368,0.9390581613287108,1.0918377017276428,1.0918377017276428,1.082454717451348,1.082454717451348,0.9727582292849035,0.8925024826216484,0.932630355953276,None,None,1.0,None,None,1.0,0.034540859309182825,0.0766692851531815,0.05560507223118216,0.4505175604568618,0.4505175604568618,0.9578715741560013,0.9578715741560013,0.01971447994561526,0.10216919739696317,0.06094183867128922,0.19295913492417474,0.19295913492417474,0.9175452825486521,0.9175452825486521,0.02724177071509648,0.10749751737835156,0.06736964404672402,None,None,1.0,None,None,1.0,0.48430493273542596,0.374561403508772,0.429433168122099,1.2929920920805282,1.2929920920805282,1.109743529226654,1.109743529226654,0.5251989389920424,0.3593603010348071,0.44227962001342475,1.4614829113836156,1.4614829113836156,1.1658386379572354,1.1658386379572354,0.5,0.351918158567775,0.4259590792838875,None,None,1.0,None,None,1.0,0.11063829787234042,0.22139965297860034,0.1660189754254704,0.4997220925320705,0.4997220925320705,0.88923864489374,0.88923864489374,0.07140705031636035,0.27211995249406173,0.17176350140521104,0.2624101969072577,0.2624101969072577,0.7992870978222986,0.7992870978222986,0.09086444007858546,0.28413839211098113,0.1875014160947833,None,None,1.0,None,None,1.0,0.7371794871794872,0.7450365726227796,0.7411080299011334,0.989454094292804,0.989454094292804,0.9921429145567077,0.9921429145567077,0.7552742616033755,0.7430441898527005,0.749159225728038,1.01645941374375,1.01645941374375,1.012230071750675,1.012230071750675,0.7405405405405405,0.7452941176470588,0.7429173290937996,None,None,1.0,None,None,1.0,0.0861244019138756,0.12687564997771505,0.10650002594579533,0.6788095424851249,0.6788095424851249,0.9592487519361605,0.9592487519361605,0.06424399740428294,0.15582296553130737,0.11003348146779515,0.4122883760120409,0.4122883760120409,0.9084210318729755,0.9084210318729755,0.07401404646137223,0.16063506887695542,0.11732455766916383,None,None,1.0,None,None,1.0
GPyT_in_True,gpu=0,4,0.8602685231228244,0.6807830603276068,0.9197563559322034,0.4716312056737589,0.4716312056737589,0.10534485816576865,-0.029416243633349735,0.868900975843865,0.902127659574468,0.8534412955465587,0.8777844775605134,1.0570471153457952,1.0570471153457952,1.0486863640279094,1.0486863640279094,0.9316939890710383,0.8254696050880047,0.8785817970795216,1.128683580023166,1.128683580023166,1.1062243839830335,1.1062243839830335,0.9186132284238997,0.8206412825651302,0.869627255494515,None,None,1.0,None,None,1.0,0.5605381165919282,0.6925438596491228,0.6265409881205255,0.8093900606900547,0.8093900606900547,0.8679942569428054,0.8679942569428054,0.5873417721518988,0.698292220113852,0.6428169961328754,0.8411117226197029,0.8411117226197029,0.8890495520380468,0.8890495520380468,0.5893805309734513,0.7074303405572755,0.6484054357653635,None,None,1.0,None,None,1.0,0.966301600673968,0.9110761979575805,0.9386888993157743,1.0606155696309374,1.0606155696309374,1.0552254027163874,1.0552254027163874,0.9786133149361849,0.8830861809585214,0.9308497479473532,1.1081741918710313,1.1081741918710313,1.0955271339776633,1.0955271339776633,0.971730439748715,0.8748148148148148,0.9232726272817648,None,None,1.0,None,None,1.0,0.033698399326032025,0.08892380204241945,0.06131110068422574,0.3789581478978691,0.3789581478978691,0.9447745972836126,0.9447745972836126,0.021386685063815136,0.11691381904147857,0.06915025205264685,0.18292692206237476,0.18292692206237476,0.9044728660223366,0.9044728660223366,0.02826956025128502,0.12518518518518518,0.0767273727182351,None,None,1.0,None,None,1.0,0.4394618834080718,0.3074561403508772,0.3734590118794745,1.4293482085169809,1.4293482085169809,1.1320057430571946,1.1320057430571946,0.41265822784810124,0.30170777988614805,0.35718300386712465,1.3677414218613164,1.3677414218613164,1.1109504479619532,1.1109504479619532,0.41061946902654867,0.2925696594427245,0.3515945642346366,None,None,1.0,None,None,1.0,0.11702127659574468,0.24812030075187969,0.18257078867381218,0.4716312056737589,0.4716312056737589,0.868900975843865,0.868900975843865,0.08925318761384335,0.29818074249371396,0.19371696505377867,0.29932579437360857,0.29932579437360857,0.7910724451201294,0.7910724451201294,0.1062208015736415,0.313627254509018,0.20992402804132976,None,None,1.0,None,None,1.0,0.7575757575757576,0.7361305361305361,0.7468531468531469,1.0291323622545916,1.0291323622545916,1.0214452214452214,1.0214452214452214,0.7891156462585034,0.7301587301587301,0.7596371882086168,1.0807453416149069,1.0807453416149069,1.0589569160997732,1.0589569160997732,0.7708333333333334,0.7300319488817891,0.7504326411075612,None,None,1.0,None,None,1.0,0.078714859437751,0.10784615384615384,0.09328050664195242,0.7298810076253659,0.7298810076253659,0.9708687055915972,0.9708687055915972,0.05433333333333333,0.1340358271865121,0.09418458025992271,0.4053642557651992,0.4053642557651992,0.9202975061468213,0.9202975061468213,0.06382393397524072,0.13795620437956205,0.10089006917740138,None,None,1.0,None,None,1.0
GPyT_in_True,gpu=0,5,0.8566882148184982,0.6244506592089493,0.9336599576271186,0.5012935456532406,0.5012935456532406,0.06324705897945217,-0.024600688202968516,0.889932687693046,0.9070921985815603,0.8484673221515326,0.8777797603665465,1.0690950315934,1.0690950315934,1.0586248764300277,1.0586248764300277,0.9288753799392098,0.8215816703621581,0.875228525150684,1.1305940887529244,1.1305940887529244,1.1072937095770516,1.1072937095770516,0.9189455530918945,0.8145430286857905,0.8667442908888425,None,None,1.0,None,None,1.0,0.5560538116591929,0.631140350877193,0.593597081268193,0.8810303617671714,0.8810303617671714,0.9249134607819999,0.9249134607819999,0.5411140583554377,0.6392285983066792,0.5901713283310585,0.8465110287444154,0.8465110287444154,0.9018854600487585,0.9018854600487585,0.558983666061706,0.6429303278688525,0.6009569969652793,None,None,1.0,None,None,1.0,0.9730412805391744,0.9263157894736842,0.9496785350064293,1.0504422914911542,1.0504422914911542,1.0467254910654902,1.0467254910654902,0.9790593889461037,0.9051519724078465,0.9421056806769751,1.081651942205519,1.081651942205519,1.0739074165382572,1.0739074165382572,0.9754846066134549,0.8973788328387735,0.9364317197261143,None,None,1.0,None,None,1.0,0.02695871946082562,0.0736842105263158,0.05032146499357071,0.3658683355397762,0.3658683355397762,0.9532745089345098,0.9532745089345098,0.02094061105389633,0.0948480275921535,0.05789431932302491,0.22078066972505694,0.22078066972505694,0.9260925834617428,0.9260925834617428,0.02451539338654507,0.10262116716122649,0.06356828027388578,None,None,1.0,None,None,1.0,0.4439461883408071,0.368859649122807,0.40640291873180706,1.2035639826599767,1.2035639826599767,1.0750865392180002,1.0750865392180002,0.4588859416445623,0.3607714016933208,0.40982867166894155,1.2719576426810162,1.2719576426810162,1.0981145399512415,1.0981145399512415,0.441016333938294,0.3570696721311475,0.39904300303472073,None,None,1.0,None,None,1.0,0.11063829787234042,0.22070561017929438,0.16567195402581741,0.5012935456532406,0.5012935456532406,0.889932687693046,0.889932687693046,0.08054711246200608,0.26592756836659276,0.17323734041429942,0.30289117054222964,0.30289117054222964,0.8146195440954134,0.8146195440954134,0.09706824340970682,0.27851901267511675,0.1877936280424118,None,None,1.0,None,None,1.0,0.7948717948717948,0.7541928721174004,0.7745323334945976,1.0539370289196557,1.0539370289196557,1.0406789227543944,1.0406789227543944,0.769811320754717,0.7554196775986659,0.7626154991766915,1.019051189137407,1.019051189137407,1.0143916431560511,1.0143916431560511,0.7817258883248731,0.7514970059880239,0.7666114471564485,None,None,1.0,None,None,1.0,0.07894736842105263,0.12483301172628766,0.10189019007367014,0.6324238062456975,0.6324238062456975,0.954114356694765,0.954114356694765,0.0571900826446281,0.1544502617801047,0.1058201722123664,0.3702815520381006,0.3702815520381006,0.9027398208645234,0.9027398208645234,0.06630286493860846,0.16111881645862228,0.11371084069861537,None,None,1.0,None,None,1.0
GPyT_in_True,gpu=0,6,0.8524117354549975,0.6040751098681582,0.934719279661017,0.5101057124575178,0.5101057124575178,0.07211908218974934,-0.02185096204307288,0.8951076545701406,0.9,0.8446500867553499,0.872325043377675,1.0655299917830732,1.0655299917830732,1.0553499132446502,1.0553499132446502,0.9302471066624961,0.81612715077282,0.873187128717658,1.1398310983547255,1.1398310983547255,1.114119955889676,1.114119955889676,0.9166040570999249,0.8101286704058067,0.8633663637528658,None,None,1.0,None,None,1.0,0.5291479820627802,0.6114035087719298,0.570275745417355,0.8654644182949347,0.8654644182949347,0.9177444732908504,0.9177444732908504,0.5761772853185596,0.6087768440709617,0.5924770646947606,0.9464507248100881,0.9464507248100881,0.9674004412475979,0.9674004412475979,0.5666666666666667,0.6143657666836475,0.5905162166751571,None,None,1.0,None,None,1.0,0.9696714406065712,0.9282010997643362,0.9489362701854537,1.0446781854199096,1.0446781854199096,1.041470340842235,1.041470340842235,0.9753173483779972,0.9103053435114504,0.9428113459447238,1.071417799895326,1.071417799895326,1.0650120048665468,1.0650120048665468,0.9713292788879235,0.9038789948767992,0.9376041368823613,None,None,1.0,None,None,1.0,0.030328559393428822,0.07179890023566382,0.05106372981454632,0.42240980424326996,0.42240980424326996,0.958529659157765,0.958529659157765,0.024682651622002783,0.08969465648854957,0.05718865405527618,0.2751853074453078,0.2751853074453078,0.9349879951334532,0.9349879951334532,0.02867072111207647,0.09612100512320076,0.06239586311763862,None,None,1.0,None,None,1.0,0.47085201793721976,0.38859649122807016,0.42972425458264496,1.21167336444341,1.21167336444341,1.0822555267091496,1.0822555267091496,0.4238227146814404,0.39122315592903834,0.40752293530523936,1.083327273087882,1.083327273087882,1.032599558752402,1.032599558752402,0.43333333333333335,0.3856342333163525,0.4094837833248429,None,None,1.0,None,None,1.0,0.10921985815602837,0.21411220358588778,0.16166603087095807,0.5101057124575178,0.5101057124575178,0.8951076545701406,0.8951076545701406,0.08695652173913043,0.25182268883056286,0.16938960528484664,0.3453085269756552,0.3453085269756552,0.8351338329085676,0.8351338329085676,0.10142749812171299,0.26393929396238863,0.1826833960420508,None,None,1.0,None,None,1.0,0.7662337662337663,0.7531064289573204,0.7596700975955433,1.0174309191525834,1.0174309191525834,1.0131273372764458,1.0131273372764458,0.7482014388489209,0.755066589461494,0.7516340141552074,0.9909078871871827,0.9909078871871827,0.9931348493874269,0.9931348493874269,0.7555555555555555,0.75375,0.7546527777777778,None,None,1.0,None,None,1.0,0.08359872611464968,0.13040918457462466,0.10700395534463716,0.6410493738407786,0.6410493738407786,0.953189541540025,0.953189541540025,0.052415210688591986,0.16332099006041706,0.10786810037450452,0.32093370649542424,0.32093370649542424,0.8890942206281749,0.8890942206281749,0.06521739130434782,0.16965486329000448,0.11743612729717615,None,None,1.0,None,None,1.0
