algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
UGP_dem_par_in_True_tar_0.1,s_as_input=True,0,0.809249129786176,0.41909708349980024,0.9385593220338984,0.6788282027668493,0.43254189186714304,0.5088591851062799,0.5088591851062799,0.9120949027214066,0.8519593613933236,0.8024662901924628,0.8272128257928932,1.061676199742908,1.061676199742908,1.0494930712008608,1.0494930712008608,0.8926709598282735,0.7692081248160141,0.8309395423221437,1.1605064104617855,1.1605064104617855,1.1234628350122593,1.1234628350122593,0.8770186335403727,0.7640132669983416,0.8205159502693571,None,None,1.0,None,None,1.0,0.34080717488789236,0.4267543859649123,0.3837807804264023,0.7986026297475792,0.7986026297475792,0.9140527889229801,0.9140527889229801,0.42857142857142855,0.4174484052532833,0.4230099169123559,1.026645264847512,1.026645264847512,1.0111230233181452,1.0111230233181452,0.39738805970149255,0.4250127097102186,0.41120038470585557,None,None,1.0,None,None,1.0,0.9506493506493506,0.9363764264498984,0.9435128885496245,1.0152427205515686,1.0152427205515686,1.0142729241994521,1.0142729241994521,0.9522491349480969,0.9300729300729301,0.9411610325105135,1.0238435117915192,1.0238435117915192,1.0221762048751668,1.0221762048751668,0.9507022069360849,0.9281319222249569,0.9394170645805209,None,None,1.0,None,None,1.0,0.04935064935064937,0.06362357355010162,0.05648711145037549,0.7756661029388303,0.7756661029388303,0.9857270758005477,0.9857270758005477,0.04775086505190307,0.06992706992706987,0.05883896748948647,0.6828666652514487,0.6828666652514487,0.9778237951248332,0.9778237951248332,0.04929779306391513,0.07186807777504312,0.06058293541947912,None,None,1.0,None,None,1.0,0.6591928251121076,0.5732456140350877,0.6162192195735976,1.149930865536041,1.149930865536041,1.0859472110770199,1.0859472110770199,0.5714285714285714,0.5825515947467167,0.576990083087644,0.98090637221072,0.98090637221072,0.9888769766818547,0.9888769766818547,0.6026119402985075,0.5749872902897815,0.5887996152941445,None,None,1.0,None,None,1.0,0.0965166908563135,0.15904114325227614,0.1277789170542948,0.6068661786668349,0.6068661786668349,0.9374755476040374,0.9374755476040374,0.09107635694572216,0.17898145422431558,0.13502890558501887,0.5088591851062799,0.5088591851062799,0.9120949027214066,0.9120949027214066,0.09565217391304348,0.18706467661691542,0.14135842526497944,None,None,1.0,None,None,1.0,0.5714285714285714,0.7050724637681159,0.6382505175983437,0.8104536778740272,0.8104536778740272,0.8663561076604555,0.8663561076604555,0.5353535353535354,0.7319078947368421,0.6336307150451888,0.7314493247077516,0.7314493247077516,0.8034456406166932,0.8034456406166932,0.5532467532467532,0.7411347517730497,0.6471907525099014,None,None,1.0,None,None,1.0,0.1180722891566265,0.17911470467315335,0.14859349691488993,0.6591993067910509,0.6591993067910509,0.9389575844834731,0.9389575844834731,0.07152496626180836,0.22266045177482968,0.14709270901831903,0.32122887424184143,0.32122887424184143,0.8488645144869786,0.8488645144869786,0.08873626373626374,0.2307221542227662,0.15972920897951498,None,None,1.0,None,None,1.0
UGP_dem_par_in_True_tar_0.1,s_as_input=True,1,0.8067628045748384,0.4087095485417499,0.9386917372881356,0.6737006429149428,0.4232708505437739,0.5030121045227809,0.5030121045227809,0.9124382527397363,0.8422555317630264,0.8010168708111856,0.8216362012871059,1.0514828868836166,1.0514828868836166,1.0412386609518407,1.0412386609518407,0.8865378718184606,0.7684721813364733,0.8275050265774669,1.1536369088555107,1.1536369088555107,1.1180656904819872,1.1180656904819872,0.8684729064039409,0.7649708090075062,0.8167218577057236,None,None,1.0,None,None,1.0,0.33183856502242154,0.4162280701754386,0.3740333175989301,0.797251768441645,0.797251768441645,0.915610494846983,0.915610494846983,0.3908355795148248,0.41181988742964354,0.40132773347223416,0.9490449379562715,0.9490449379562715,0.9790156920851812,0.9790156920851812,0.36727272727272725,0.420378904249872,0.3938258157612996,None,None,1.0,None,None,1.0,0.9388794567062818,0.9386570442422341,0.9387682504742579,1.0002369475256294,1.0002369475256294,1.0002224124640477,1.0002224124640477,0.9501730103806229,0.9315744315744315,0.9408737209775272,1.019964672897643,1.019964672897643,1.0185985788061913,1.0185985788061913,0.947008547008547,0.9314695695200396,0.9392390582642933,None,None,1.0,None,None,1.0,0.06112054329371819,0.06134295575776594,0.06123174952574206,0.9963742786551397,0.9963742786551397,0.9997775875359523,0.9997775875359523,0.04982698961937715,0.06842556842556846,0.059126279022472805,0.7281925567571667,0.7281925567571667,0.9814014211938087,0.9814014211938087,0.052991452991453025,0.06853043047996044,0.06076094173570673,None,None,1.0,None,None,1.0,0.6681614349775784,0.5837719298245614,0.6259666824010699,1.1445590321178654,1.1445590321178654,1.084389505153017,1.084389505153017,0.6091644204851752,0.5881801125703565,0.5986722665277658,1.0356766702347635,1.0356766702347635,1.0209843079148186,1.0209843079148186,0.6327272727272728,0.579621095750128,0.6061741842387004,None,None,1.0,None,None,1.0,0.10421127765881513,0.15484169170325862,0.1295264846810369,0.6730182066114822,0.6730182066114822,0.9493695859555565,0.9493695859555565,0.088623121741797,0.17618486900206065,0.13240399537192882,0.5030121045227809,0.5030121045227809,0.9124382527397363,0.9124382527397363,0.09556650246305419,0.18315262718932443,0.1393595648261893,None,None,1.0,None,None,1.0,0.5068493150684932,0.7082089552238806,0.6075291351461869,0.7156776419302222,0.7156776419302222,0.7986403598446126,0.7986403598446126,0.5017301038062284,0.733500417710944,0.6176152607585862,0.6840215652119083,0.6840215652119083,0.7682296860952844,0.7682296860952844,0.520618556701031,0.7477231329690346,0.6341708448350327,None,None,1.0,None,None,1.0,0.11872509960159362,0.18197976483456385,0.15035243221807873,0.6524082482990652,0.6524082482990652,0.9367453347670298,0.9367453347670298,0.07604306864064603,0.22404859746292657,0.15004583305178631,0.33940435022463783,0.33940435022463783,0.8519944711777194,0.8519944711777194,0.09477124183006536,0.23116193587910966,0.1629665888545875,None,None,1.0,None,None,1.0
UGP_dem_par_in_True_tar_0.1,s_as_input=True,2,0.8041770263550473,0.3987215341590092,0.9385593220338984,0.6686404280964537,0.4137204752569091,0.5110920605765208,0.5110920605765208,0.9155169383451333,0.8467625899280575,0.7973456433929602,0.8220541166605089,1.0619768188922591,1.0619768188922591,1.0494169465350973,1.0494169465350973,0.8899110702238577,0.7630261995878717,0.8264686349058648,1.166291630227795,1.166291630227795,1.126884870635986,1.126884870635986,0.8693379790940766,0.7608083485174756,0.8150731638057761,None,None,1.0,None,None,1.0,0.31896551724137934,0.40686922060766184,0.3629173689245206,0.7839509628302732,0.7839509628302732,0.9120962966337175,0.9120962966337175,0.40431266846361186,0.3977485928705441,0.401030630667078,1.0165030768448355,1.0165030768448355,1.0065640755930678,1.0065640755930678,0.36462093862815886,0.40841457157516675,0.3865177551016628,None,None,1.0,None,None,1.0,0.9525043177892919,0.9360337816703159,0.9442690497298039,1.0175960915530047,1.0175960915530047,1.0164705361189759,1.0164705361189759,0.9522491349480969,0.9300729300729301,0.9411610325105135,1.0238435117915192,1.0238435117915192,1.0221762048751668,1.0221762048751668,0.9500577367205543,0.9288160469667319,0.9394368918436431,None,None,1.0,None,None,1.0,0.0474956822107081,0.06396621832968408,0.05573095027019609,0.7425119610153242,0.7425119610153242,0.983529463881024,0.983529463881024,0.04775086505190307,0.06992706992706987,0.05883896748948647,0.6828666652514487,0.6828666652514487,0.9778237951248332,0.9778237951248332,0.04994226327944573,0.07118395303326808,0.060563108156356904,None,None,1.0,None,None,1.0,0.6810344827586207,0.5931307793923382,0.6370826310754794,1.1482029030028416,1.1482029030028416,1.0879037033662824,1.0879037033662824,0.5956873315363882,0.6022514071294559,0.5989693693329221,0.9891007716788004,0.9891007716788004,0.9934359244069323,0.9934359244069323,0.6353790613718411,0.5915854284248332,0.6134822448983371,None,None,1.0,None,None,1.0,0.09280575539568345,0.15383727639930755,0.1233215158974955,0.6032722209329311,0.6032722209329311,0.9389684789963759,0.9389684789963759,0.08831646734130635,0.1727995289961731,0.13055799816873973,0.5110920605765208,0.5110920605765208,0.9155169383451333,0.9155169383451333,0.0933300149328024,0.18005631936392247,0.13669316714836244,None,None,1.0,None,None,1.0,0.5736434108527132,0.6931732933233309,0.633408352088022,0.8275613275613275,0.8275613275613275,0.8804701175293823,0.8804701175293823,0.5208333333333334,0.7223168654173765,0.6215750993753549,0.721059355345912,0.721059355345912,0.7985164679159569,0.7985164679159569,0.5386666666666666,0.7322907083716651,0.6354786875191658,None,None,1.0,None,None,1.0,0.1252973830293418,0.1837152209492635,0.15450630198930265,0.6820196082933437,0.6820196082933437,0.9415821620800783,0.9415821620800783,0.07433568785738312,0.22846975088967972,0.15140271937353142,0.32536336897078905,0.32536336897078905,0.8458659369677034,0.8458659369677034,0.09662366181718364,0.23292929292929293,0.16477647737323828,None,None,1.0,None,None,1.0
UGP_dem_par_in_True_tar_0.1,s_as_input=True,3,0.8015912481352561,0.41350379544546545,0.9302171610169492,0.6718604782312073,0.41029511877639085,0.5602020381681349,0.5602020381681349,0.9203133218994664,0.8512160228898427,0.7935774517731315,0.8223967373314871,1.0726313115221788,1.0726313115221788,1.0576385711167111,1.0576385711167111,0.8834713278135541,0.7622902561083309,0.8228807919609424,1.1589697241099222,1.1589697241099222,1.121181071705223,1.121181071705223,0.8682575192642307,0.7571286472148541,0.8126930832395424,None,None,1.0,None,None,1.0,0.3438914027149321,0.42024539877300615,0.38206840074396914,0.8183109290880867,0.8183109290880867,0.923646003941926,0.923646003941926,0.4339622641509434,0.4099437148217636,0.4219529894863535,1.0585898709036743,1.0585898709036743,1.0240185493291798,1.0240185493291798,0.39779005524861877,0.41785714285714287,0.4078235990528808,None,None,1.0,None,None,1.0,0.9464740866610025,0.9272156862745098,0.9368448864677561,1.0207701408330048,1.0207701408330048,1.0192584003864926,1.0192584003864926,0.9411764705882353,0.9234234234234234,0.9322999470058293,1.0192252510760402,1.0192252510760402,1.017753047164812,1.017753047164812,0.9416666666666667,0.9204322200392927,0.9310494433529797,None,None,1.0,None,None,1.0,0.05352591333899748,0.07278431372549021,0.06315511353224385,0.7354045205519587,0.7354045205519587,0.9807415996135073,0.9807415996135073,0.05882352941176472,0.07657657657657657,0.06770005299417065,0.7681660899653981,0.7681660899653981,0.9822469528351881,0.9822469528351881,0.05833333333333335,0.0795677799607073,0.06895055664702032,None,None,1.0,None,None,1.0,0.6561085972850679,0.5797546012269938,0.6179315992560308,1.1317005434652494,1.1317005434652494,1.076353996058074,1.076353996058074,0.5660377358490566,0.5900562851782364,0.5780470105136465,0.9592944776074632,0.9592944776074632,0.9759814506708202,0.9759814506708202,0.6022099447513812,0.5821428571428571,0.5921764009471191,None,None,1.0,None,None,1.0,0.0994277539341917,0.1643756497631974,0.13190170184869454,0.6048812830697805,0.6048812830697805,0.9350521041709943,0.9350521041709943,0.10150260656240417,0.18118928466293788,0.14134594561267103,0.5602020381681349,0.5602020381681349,0.9203133218994664,0.9203133218994664,0.10415113099676858,0.1894893899204244,0.1468202604585965,None,None,1.0,None,None,1.0,0.5467625899280576,0.673928320449754,0.6103454551889058,0.8113067418849071,0.8113067418849071,0.8728342694783036,0.8728342694783036,0.486404833836858,0.7099918765231519,0.598198355180005,0.6850850691683893,0.6850850691683893,0.7764129573137062,0.7764129573137062,0.5155131264916468,0.7165354330708661,0.6160242797812565,None,None,1.0,None,None,1.0,0.11517077045274027,0.18288636991982304,0.14902857018628166,0.62973949618679,0.62973949618679,0.9322844005329172,0.9322844005329172,0.07167235494880546,0.22613697645155492,0.14890466570018018,0.3169422182672534,0.3169422182672534,0.8455353784972506,0.8455353784972506,0.09073251942286349,0.2333810595213745,0.162056789472119,None,None,1.0,None,None,1.0
UGP_dem_par_in_True_tar_0.1,s_as_input=True,4,0.8083540527100945,0.42269276867758687,0.9361758474576272,0.6794343080676071,0.4308679682960219,0.48335111928856184,0.48335111928856184,0.9049439062570949,0.8506493506493507,0.8015918791094705,0.8261206148794106,1.0612000605524854,1.0612000605524854,1.0490574715398802,1.0490574715398802,0.8868445262189513,0.7706800117750957,0.8287622689970235,1.150729891354384,1.150729891354384,1.1161645144438554,1.1161645144438554,0.8700522778192681,0.7673070553163299,0.818679666567799,None,None,1.0,None,None,1.0,0.35964912280701755,0.429010989010989,0.3943300559090033,0.838321469657751,0.838321469657751,0.9306381337960286,0.9306381337960286,0.3935309973045822,0.4277673545966229,0.4106491759506026,0.9199650068567644,0.9199650068567644,0.9657636427079592,0.9657636427079592,0.3781818181818182,0.4352278545826933,0.40670483638225574,None,None,1.0,None,None,1.0,0.9473229706390328,0.9341570222083203,0.9407399964236766,1.0140939350855476,1.0140939350855476,1.0131659484307125,1.0131659484307125,0.9501730103806229,0.9274989274989275,0.9388359689397752,1.0244464788146308,1.0244464788146308,1.0226740828816954,1.0226740828816954,0.9480819152004615,0.9260709914320685,0.937076453316265,None,None,1.0,None,None,1.0,0.05267702936096719,0.06584297779167969,0.05926000357632344,0.800040203643763,0.800040203643763,0.9868340515692875,0.9868340515692875,0.04982698961937715,0.07250107250107252,0.06116403106022483,0.6872586556376811,0.6872586556376811,0.9773259171183046,0.9773259171183046,0.05191808479953852,0.0739290085679315,0.06292354668373501,None,None,1.0,None,None,1.0,0.6403508771929824,0.570989010989011,0.6056699440909967,1.1214767094796267,1.1214767094796267,1.0693618662039714,1.0693618662039714,0.6064690026954178,0.572232645403377,0.5893508240493974,1.0598294374972386,1.0598294374972386,1.0342363572920408,1.0342363572920408,0.6218181818181818,0.5647721454173067,0.5932951636177443,None,None,1.0,None,None,1.0,0.10317460317460317,0.16114892144422654,0.13216176230941484,0.640243833157219,0.640243833157219,0.9420256817303766,0.9420256817303766,0.08892977614228764,0.1839858698851928,0.1364578230137402,0.48335111928856184,0.48335111928856184,0.9049439062570949,0.9049439062570949,0.09658949464774708,0.19079165286518715,0.1436905737564671,None,None,1.0,None,None,1.0,0.5734265734265734,0.698639942734431,0.6360332580805022,0.8207755359394703,0.8207755359394703,0.8747866306921425,0.8747866306921425,0.503448275862069,0.7296,0.6165241379310344,0.6900332728372656,0.6900332728372656,0.773848275862069,0.773848275862069,0.5360824742268041,0.7378472222222222,0.6369648482245132,None,None,1.0,None,None,1.0,0.11745776347546259,0.17863036303630364,0.14804406325588312,0.6575464634284557,0.6575464634284557,0.9388274004391589,0.9388274004391589,0.07573207674183777,0.22005772005772006,0.14789489839977893,0.34414642086618735,0.34414642086618735,0.8556743566841177,0.8556743566841177,0.09424083769633508,0.2257470323372902,0.15999393501681264,None,None,1.0,None,None,1.0
UGP_dem_par_in_True_tar_0.1,s_as_input=True,5,0.8055693684733963,0.40751098681582104,0.9375,0.6725054934079105,0.4196594017643147,0.5156265544250025,0.5156265544250025,0.914732022239079,0.847457627118644,0.798703553652043,0.8230805903853435,1.0610415131417341,1.0610415131417341,1.048754073466601,1.048754073466601,0.8911376878258203,0.7644980865469532,0.8278178871863867,1.1656506451845636,1.1656506451845636,1.126639601278867,1.126639601278867,0.8726777309883577,0.7605516782984381,0.8166147046433978,None,None,1.0,None,None,1.0,0.29777777777777775,0.4183494293239684,0.3580636035508731,0.711792001865454,0.711792001865454,0.8794283484538093,0.8794283484538093,0.42048517520215634,0.4052532833020638,0.41286922925211006,1.0375861036238394,1.0375861036238394,1.0152318919000924,1.0152318919000924,0.37294332723948814,0.4171779141104294,0.3950606206749588,None,None,1.0,None,None,1.0,0.9513014273719563,0.9349158937274014,0.9431086605496788,1.01752621145334,1.01752621145334,1.0163855336445549,1.0163855336445549,0.9515570934256056,0.9287859287859288,0.9401715111057671,1.024517129226368,1.024517129226368,1.0227711646396767,1.0227711646396767,0.951002865329513,0.9258985721319547,0.9384507187307338,None,None,1.0,None,None,1.0,0.04869857262804367,0.06508410627259864,0.056891339450321154,0.7482406291956178,0.7482406291956178,0.983614466355445,0.983614466355445,0.04844290657439443,0.0712140712140712,0.05982848889423281,0.680243465210322,0.680243465210322,0.9772288353603232,0.9772288353603232,0.04899713467048705,0.0741014278680453,0.061549281269266176,None,None,1.0,None,None,1.0,0.7022222222222223,0.5816505706760315,0.6419363964491269,1.2072922431865831,1.2072922431865831,1.1205716515461908,1.1205716515461908,0.5795148247978437,0.5947467166979362,0.5871307707478899,0.9743892795496867,0.9743892795496867,0.9847681080999074,0.9847681080999074,0.6270566727605118,0.5828220858895705,0.6049393793250412,None,None,1.0,None,None,1.0,0.0882768361581921,0.15823590693367287,0.12325637154593248,0.5578811906149389,0.5578811906149389,0.9300409292245192,0.9300409292245192,0.09076970254523152,0.1760376803061525,0.133403691425692,0.5156265544250025,0.5156265544250025,0.914732022239079,0.914732022239079,0.09289076046569235,0.18560983715520107,0.1392502988104467,None,None,1.0,None,None,1.0,0.536,0.6971470373079737,0.6165735186539869,0.7688478488982162,0.7688478488982162,0.8388529626920264,0.8388529626920264,0.527027027027027,0.7224080267558528,0.6247175268914399,0.729542042042042,0.729542042042042,0.8046190002711742,0.8046190002711742,0.544,0.7305282005371531,0.6372641002685766,None,None,1.0,None,None,1.0,0.12238574748257165,0.1822057205720572,0.15229573402731442,0.6716899288251027,0.6716899288251027,0.9401800269105145,0.9401800269105145,0.07251264755480608,0.22650946766702393,0.149511057610915,0.3201307578957448,0.3201307578957448,0.8460031798877822,0.8460031798877822,0.09366466411796832,0.23260559069577638,0.16313512740687236,None,None,1.0,None,None,1.0
UGP_dem_par_in_True_tar_0.1,s_as_input=True,6,0.8057682744903033,0.40391530163803435,0.9389565677966102,0.6714359347173222,0.41939167899077867,0.5672205263906989,0.5672205263906989,0.9262988149888194,0.8657024793388429,0.7956526792979194,0.8306775793183812,1.0880406763699146,1.0880406763699146,1.0700498000409235,1.0700498000409235,0.8877644894204232,0.7664115395937592,0.8270880145070911,1.1583391475172566,1.1583391475172566,1.121352949826664,1.121352949826664,0.8750306297476109,0.7584532976230332,0.816741963685322,None,None,1.0,None,None,1.0,0.37554585152838427,0.4067722075637643,0.3911590295460743,0.9232338014870766,0.9232338014870766,0.96877364396462,0.96877364396462,0.431266846361186,0.399155722326454,0.41521128434382004,1.0804476103901863,1.0804476103901863,1.032111124034732,1.032111124034732,0.4144144144144144,0.4009240246406571,0.40766921952753576,None,None,1.0,None,None,1.0,0.9574816026165167,0.935376836783062,0.9464292196997894,1.0236319363107997,1.0236319363107997,1.0221047658334546,1.0221047658334546,0.9463667820069204,0.9343629343629344,0.9403648581849273,1.0128470931396378,1.0128470931396378,1.012003847643986,1.012003847643986,0.9475326148610324,0.9314456035767511,0.9394891092188917,None,None,1.0,None,None,1.0,0.042518397383483286,0.06462316321693795,0.05357078030021062,0.6579436113449035,0.6579436113449035,0.9778952341665453,0.9778952341665453,0.05363321799307963,0.06563706563706562,0.05963514181507262,0.8171178506004487,0.8171178506004487,0.987996152356014,0.987996152356014,0.05246738513896765,0.0685543964232489,0.06051089078110827,None,None,1.0,None,None,1.0,0.6244541484716157,0.5932277924362357,0.6088409704539257,1.0526380530944806,1.0526380530944806,1.03122635603538,1.03122635603538,0.568733153638814,0.600844277673546,0.58478871565618,0.9465566616377451,0.9465566616377451,0.9678888759652681,0.9678888759652681,0.5855855855855856,0.5990759753593429,0.5923307804724642,None,None,1.0,None,None,1.0,0.09504132231404959,0.1550621876089736,0.1250517549615116,0.6129239099458536,0.6129239099458536,0.939979134705076,0.939979134705076,0.09659613615455381,0.17029732116573448,0.13344672866014415,0.5672205263906989,0.5672205263906989,0.9262988149888194,0.9262988149888194,0.10169076206812055,0.17693337797120856,0.13931207001966456,None,None,1.0,None,None,1.0,0.6231884057971014,0.6934032983508246,0.658295852073963,0.8987387387387388,0.8987387387387388,0.9297851074462768,0.9297851074462768,0.5079365079365079,0.7355229040622299,0.6217297059993689,0.6905787775352993,0.6905787775352993,0.772413603874278,0.772413603874278,0.5542168674698795,0.738883632923368,0.6465502501966238,None,None,1.0,None,None,1.0,0.10882800608828005,0.1855826110881827,0.1472053085882314,0.5864127325839197,0.5864127325839197,0.9232453950000974,0.9232453950000974,0.071622539035981,0.22724853645556148,0.14943553774577123,0.3151727186150077,0.3151727186150077,0.8443740025804195,0.8443740025804195,0.08865248226950355,0.237339841366687,0.1629961618180953,None,None,1.0,None,None,1.0
