algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
DecisionTree,,6,0.814022874,0.612465042,0.880826271,0.746645657,0.498034417,0.624783187,0.624783187,0.904166718,0.878014184,0.803585888,0.840800036,1.092620214,1.092620214,1.074428297,1.074428297,0.89490147,0.776319627,0.835610548,1.152748738,1.152748738,1.118581843,1.118581843,0.884798397,0.767403497,0.826100947,None,None,1,None,None,1,0.618834081,0.611842105,0.615338093,1.011427745,1.011427745,1.006991975,1.006991975,0.56232687,0.620915033,0.591620951,0.905642222,0.905642222,0.941411837,0.941411837,0.587037037,0.61946001,0.603248524,None,None,1,None,None,1,0.926705981,0.872270228,0.899488105,1.062406983,1.062406983,1.054435754,1.054435754,0.937235543,0.846904156,0.89206985,1.106660696,1.106660696,1.090331387,1.090331387,0.931364031,0.838253232,0.884808632,None,None,1,None,None,1,0.073294019,0.127729772,0.100511895,0.573820945,0.573820945,0.945564246,0.945564246,0.062764457,0.153095844,0.10793015,0.409968392,0.409968392,0.909668613,0.909668613,0.068635969,0.161746768,0.115191368,None,None,1,None,None,1,0.381165919,0.388157895,0.384661907,0.981986775,0.981986775,0.993008025,0.993008025,0.43767313,0.379084967,0.408379049,1.154551533,1.154551533,1.058588163,1.058588163,0.412962963,0.38053999,0.396751476,None,None,1,None,None,1,0.159574468,0.25540775,0.207491109,0.624783187,0.624783187,0.904166718,0.904166718,0.119174226,0.299212598,0.209193412,0.398292807,0.398292807,0.819961627,0.819961627,0.1387428,0.309963708,0.224353254,None,None,1,None,None,1,0.613333333,0.631793478,0.622563406,0.970781362,0.970781362,0.981539855,0.981539855,0.532808399,0.648148148,0.590478274,0.822047244,0.822047244,0.884660251,0.884660251,0.572202166,0.647152741,0.609677453,None,None,1,None,None,1,0.071729958,0.137486407,0.104608182,0.521723998,0.521723998,0.934243551,0.934243551,0.056107955,0.168955472,0.112531713,0.332087229,0.332087229,0.887152482,0.887152482,0.064844432,0.178579967,0.121712199,None,None,1,None,None,1
DecisionTree,,7,0.807061164,0.604874151,0.874073093,0.739473622,0.48141514,0.652197372,0.652197372,0.91036388,0.858156028,0.798727588,0.828441808,1.074403891,1.074403891,1.05942844,1.05942844,0.884495641,0.770714599,0.82760512,1.147630579,1.147630579,1.113781042,1.113781042,0.875156055,0.761983471,0.818569763,None,None,1,None,None,1,0.582959641,0.607017544,0.594988593,0.960367039,0.960367039,0.975942097,0.975942097,0.544502618,0.615747289,0.580124953,0.884295599,0.884295599,0.928755329,0.928755329,0.571942446,0.614278377,0.593110412,None,None,1,None,None,1,0.909856782,0.867399843,0.888628312,1.048947368,1.048947368,1.042456939,1.042456939,0.930388693,0.840321898,0.885355295,1.107181302,1.107181302,1.090066795,1.090066795,0.924035952,0.832074092,0.878055022,None,None,1,None,None,1,0.090143218,0.132600157,0.111371688,0.679812303,0.679812303,0.957543061,0.957543061,0.069611307,0.159678102,0.114644705,0.435947737,0.435947737,0.909933205,0.909933205,0.075964048,0.167925908,0.121944978,None,None,1,None,None,1,0.417040359,0.392982456,0.405011407,1.06121877,1.06121877,1.024057903,1.024057903,0.455497382,0.384252711,0.419875047,1.185410979,1.185410979,1.071244671,1.071244671,0.428057554,0.385721623,0.406889588,None,None,1,None,None,1,0.168085106,0.257721226,0.212903166,0.652197372,0.652197372,0.91036388,0.91036388,0.126089664,0.301037557,0.21356361,0.418850276,0.418850276,0.825052107,0.825052107,0.144818976,0.311570248,0.228194612,None,None,1,None,None,1,0.548523207,0.621184919,0.584854063,0.883027243,0.883027243,0.927338288,0.927338288,0.513580247,0.633980583,0.573780415,0.810088291,0.810088291,0.879599664,0.879599664,0.548275862,0.634482759,0.59137931,None,None,1,None,None,1,0.079283887,0.13962911,0.109456499,0.567817752,0.567817752,0.939654777,0.939654777,0.061987887,0.170395149,0.116191518,0.363789037,0.363789037,0.891592738,0.891592738,0.069489051,0.180312125,0.124900588,None,None,1,None,None,1
DecisionTree,,8,0.815017404,0.608469836,0.883474576,0.745972206,0.498784652,0.66772706,0.66772706,0.916710762,0.858865248,0.807865818,0.833365533,1.06312859,1.06312859,1.05099943,1.05099943,0.894429055,0.777108434,0.835768744,1.150970722,1.150970722,1.117320621,1.117320621,0.879970179,0.771679655,0.825824917,None,None,1,None,None,1,0.582959641,0.610964912,0.596962277,0.954162227,0.954162227,0.971994729,0.971994729,0.545977011,0.618561485,0.582269248,0.882656009,0.882656009,0.927415527,0.927415527,0.561436673,0.621073961,0.591255317,None,None,1,None,None,1,0.910699242,0.878397486,0.894548364,1.036773506,1.036773506,1.032301756,1.032301756,0.936228887,0.85056977,0.893399328,1.100707925,1.100707925,1.085659117,1.085659117,0.928183119,0.84495933,0.886571224,None,None,1,None,None,1,0.089300758,0.121602514,0.105451636,0.734366054,0.734366054,0.967698244,0.967698244,0.063771113,0.14943023,0.106600672,0.426761796,0.426761796,0.914340883,0.914340883,0.071816881,0.15504067,0.113428776,None,None,1,None,None,1,0.417040359,0.389035088,0.403037723,1.071986491,1.071986491,1.028005271,1.028005271,0.454022989,0.381438515,0.417730752,1.190291411,1.190291411,1.072584473,1.072584473,0.438563327,0.378926039,0.408744683,None,None,1,None,None,1,0.167375887,0.250665124,0.209020505,0.66772706,0.66772706,0.916710762,0.916710762,0.115420129,0.297972377,0.206696253,0.387351775,0.387351775,0.817447752,0.817447752,0.136182903,0.307577516,0.221880209,None,None,1,None,None,1,0.550847458,0.642824181,0.596835819,0.856917761,0.856917761,0.908023277,0.908023277,0.506666667,0.65729783,0.581982249,0.770832708,0.770832708,0.849368836,0.849368836,0.541970803,0.660916442,0.601443622,None,None,1,None,None,1,0.079216354,0.136924977,0.108070666,0.57853838,0.57853838,0.942291377,0.942291377,0.054975644,0.17203851,0.113507077,0.319554289,0.319554289,0.882937134,0.882937134,0.066743383,0.179118774,0.122931079,None,None,1,None,None,1
DecisionTree,,9,0.809050224,0.595685178,0.879766949,0.737726063,0.482338717,0.710079169,0.710079169,0.927897075,0.863829787,0.800115674,0.831972731,1.079631128,1.079631128,1.063714113,1.063714113,0.900394777,0.764566696,0.832480737,1.177653671,1.177653671,1.135828081,1.135828081,0.883606959,0.758118514,0.820862736,None,None,1,None,None,1,0.627802691,0.59254386,0.610173275,1.059504171,1.059504171,1.035258831,1.035258831,0.621827411,0.590801328,0.606314369,1.052515257,1.052515257,1.031026084,1.031026084,0.619298246,0.588722193,0.60401022,None,None,1,None,None,1,0.908171862,0.874469756,0.891320809,1.038540047,1.038540047,1.033702105,1.033702105,0.938254571,0.843326886,0.890790728,1.112563333,1.112563333,1.094927685,1.094927685,0.926516662,0.839148726,0.882832694,None,None,1,None,None,1,0.091828138,0.125530244,0.108679191,0.731522027,0.731522027,0.966297895,0.966297895,0.061745429,0.156673114,0.109209272,0.394103544,0.394103544,0.905072315,0.905072315,0.073483338,0.160851274,0.117167306,None,None,1,None,None,1,0.372197309,0.40745614,0.389826725,0.913465948,0.913465948,0.964741169,0.964741169,0.378172589,0.409198672,0.393685631,0.924178436,0.924178436,0.968973916,0.968973916,0.380701754,0.411277807,0.39598978,None,None,1,None,None,1,0.176595745,0.24869867,0.212647207,0.710079169,0.710079169,0.927897075,0.927897075,0.128757971,0.292073351,0.210415661,0.440841217,0.440841217,0.83668462,0.83668462,0.149718206,0.299296953,0.22450758,None,None,1,None,None,1,0.562248996,0.628372093,0.595310545,0.894770793,0.894770793,0.933876903,0.933876903,0.577830189,0.630886076,0.604358132,0.915902586,0.915902586,0.946944113,0.946944113,0.577741408,0.636465324,0.607103366,None,None,1,None,None,1,0.071490095,0.143033102,0.107261599,0.499815033,0.499815033,0.928456992,0.928456992,0.051934472,0.180279925,0.116107198,0.288076845,0.288076845,0.871654547,0.871654547,0.062536023,0.189918777,0.1262274,None,None,1,None,None,1
Kamishima,eta=1.0,0,0.846842367,0.59688374,0.9296875,0.76328562,0.567738393,0.543897278,0.543897278,0.901868009,0.893617021,0.839213418,0.86641522,1.064826899,1.064826899,1.054403603,1.054403603,0.924460432,0.808304807,0.866382619,1.143702751,1.143702751,1.116155624,1.116155624,0.910610465,0.80242956,0.856520012,None,None,1,None,None,1,0.533632287,0.603070175,0.568351231,0.884859356,0.884859356,0.930562112,0.930562112,0.510752688,0.611919287,0.561335987,0.834673296,0.834673296,0.898833401,0.898833401,0.524680073,0.617075665,0.570877869,None,None,1,None,None,1,0.961246841,0.923802042,0.942524442,1.040533357,1.040533357,1.037444798,1.037444798,0.976383266,0.899520488,0.937951877,1.085448612,1.085448612,1.076862778,1.076862778,0.969561575,0.893729539,0.931645557,None,None,1,None,None,1,0.038753159,0.076197958,0.057475558,0.508585275,0.508585275,0.962555202,0.962555202,0.023616734,0.100479512,0.062048123,0.235040296,0.235040296,0.923137222,0.923137222,0.030438425,0.106270461,0.068354443,None,None,1,None,None,1,0.466367713,0.396929825,0.431648769,1.174937443,1.174937443,1.069437888,1.069437888,0.489247312,0.388080713,0.438664013,1.260684427,1.260684427,1.101166599,1.101166599,0.475319927,0.382924335,0.429122131,None,None,1,None,None,1,0.117021277,0.215153268,0.166087272,0.543897278,0.543897278,0.901868009,0.901868009,0.07793765,0.2626879,0.170312775,0.296692957,0.296692957,0.81524975,0.81524975,0.095930233,0.274843935,0.185387084,None,None,1,None,None,1,0.721212121,0.739247312,0.730229717,0.975603306,0.975603306,0.981964809,0.981964809,0.730769231,0.738810198,0.734789715,0.989116328,0.989116328,0.991959032,0.991959032,0.724747475,0.740945365,0.73284642,None,None,1,None,None,1,0.083534137,0.133382461,0.108458299,0.626275267,0.626275267,0.950151675,0.950151675,0.05916775,0.166935809,0.11305178,0.354434142,0.354434142,0.892231941,0.892231941,0.069667738,0.174267101,0.12196742,None,None,1,None,None,1
Kamishima,eta=1.0,1,0.84694182,0.591290451,0.931673729,0.76148209,0.566907905,0.501795153,0.501795153,0.893674038,0.89787234,0.838635049,0.868253695,1.070635363,1.070635363,1.059237291,1.059237291,0.924591157,0.808973789,0.866782473,1.142918558,1.142918558,1.115617367,1.115617367,0.912371134,0.802374185,0.857372659,None,None,1,None,None,1,0.515695067,0.598684211,0.557189639,0.861380772,0.861380772,0.917010857,0.917010857,0.487323944,0.608472998,0.547898471,0.800896581,0.800896581,0.878850946,0.878850946,0.507490637,0.614017268,0.560753952,None,None,1,None,None,1,0.969671441,0.924587588,0.947129514,1.04876104,1.04876104,1.045083852,1.045083852,0.977265015,0.902497286,0.93988115,1.082845379,1.082845379,1.07476773,1.07476773,0.973446328,0.894815553,0.934130941,None,None,1,None,None,1,0.030328559,0.075412412,0.052870486,0.402169334,0.402169334,0.954916148,0.954916148,0.022734985,0.097502714,0.06011885,0.233172839,0.233172839,0.92523227,0.92523227,0.026553672,0.105184447,0.065869059,None,None,1,None,None,1,0.484304933,0.401315789,0.442810361,1.206792619,1.206792619,1.082989143,1.082989143,0.512676056,0.391527002,0.452101529,1.309427074,1.309427074,1.121149054,1.121149054,0.492509363,0.385982732,0.439246048,None,None,1,None,None,1,0.107092199,0.213418161,0.16025518,0.501795153,0.501795153,0.893674038,0.893674038,0.072683222,0.260032578,0.1663579,0.279515832,0.279515832,0.812650644,0.812650644,0.089592538,0.272696873,0.181144706,None,None,1,None,None,1,0.761589404,0.739837398,0.750713401,1.029401063,1.029401063,1.021752006,1.021752006,0.720833333,0.744305239,0.732569286,0.968464677,0.968464677,0.976528094,0.976528094,0.742465753,0.741263029,0.741864391,None,None,1,None,None,1,0.085782367,0.134558824,0.110170595,0.637508301,0.637508301,0.951223543,0.951223543,0.059438276,0.168300981,0.113869628,0.353166544,0.353166544,0.891137295,0.891137295,0.070908601,0.174712644,0.122810622,None,None,1,None,None,1
Kamishima,eta=1.0,2,0.845847837,0.602876548,0.926377119,0.764626833,0.566489512,0.571250502,0.571250502,0.906314887,0.894326241,0.837941006,0.866133624,1.06729022,1.06729022,1.056385235,1.056385235,0.927725857,0.807450694,0.867588275,1.148956665,1.148956665,1.120275163,1.120275163,0.912315763,0.801883675,0.857099719,None,None,1,None,None,1,0.560538117,0.607017544,0.58377783,0.923429845,0.923429845,0.953520573,0.953520573,0.547169811,0.612570356,0.579870084,0.893235864,0.893235864,0.934599455,0.934599455,0.559782609,0.615069195,0.587425902,None,None,1,None,None,1,0.957034541,0.920659859,0.9388472,1.039509361,1.039509361,1.036374682,1.036374682,0.977456851,0.895607893,0.936532372,1.091389277,1.091389277,1.081848958,1.081848958,0.968704723,0.890758352,0.929731537,None,None,1,None,None,1,0.042965459,0.079340141,0.0611528,0.541534945,0.541534945,0.963625318,0.963625318,0.022543149,0.104392107,0.063467628,0.215946872,0.215946872,0.918151042,0.918151042,0.031295277,0.109241648,0.070268463,None,None,1,None,None,1,0.439461883,0.392982456,0.41622217,1.118273543,1.118273543,1.046479427,1.046479427,0.452830189,0.387429644,0.420129916,1.16880625,1.16880625,1.065400545,1.065400545,0.440217391,0.384930805,0.412574098,None,None,1,None,None,1,0.124822695,0.218507808,0.171665252,0.571250502,0.571250502,0.906314887,0.906314887,0.08317757,0.262673484,0.172925527,0.316657657,0.316657657,0.820504086,0.820504086,0.104171871,0.272306675,0.188239273,None,None,1,None,None,1,0.710227273,0.732662785,0.721445029,0.96937812,0.96937812,0.977564488,0.977564488,0.760299625,0.726362625,0.743331125,1.046721843,1.046721843,1.033937,1.033937,0.741007194,0.72815534,0.734581267,None,None,1,None,None,1,0.079416532,0.132622854,0.106019693,0.59881483,0.59881483,0.946793678,0.946793678,0.057084608,0.163661581,0.110373094,0.348796627,0.348796627,0.893423026,0.893423026,0.067763525,0.170526794,0.119145159,None,None,1,None,None,1
Kamishima,eta=1.0,3,0.84495276,0.603276069,0.925052966,0.764164517,0.56438828,0.560898942,0.560898942,0.903392688,0.890070922,0.837593985,0.863832453,1.062651998,1.062651998,1.052476937,1.052476937,0.919855378,0.808046318,0.863950848,1.138369617,1.138369617,1.11180906,1.11180906,0.905451866,0.803777369,0.854614618,None,None,1,None,None,1,0.542600897,0.609210526,0.575905712,0.890662379,0.890662379,0.933390371,0.933390371,0.49867374,0.621825024,0.560249382,0.801951869,0.801951869,0.876848717,0.876848717,0.527372263,0.62455243,0.575962346,None,None,1,None,None,1,0.955349621,0.919402985,0.937376303,1.039097802,1.039097802,1.035946636,1.035946636,0.973827328,0.893926247,0.933876788,1.089382185,1.089382185,1.079901081,1.079901081,0.964245176,0.890764647,0.927504912,None,None,1,None,None,1,0.044650379,0.080597015,0.062623697,0.553995444,0.553995444,0.964053364,0.964053364,0.026172672,0.106073753,0.066123212,0.24674032,0.24674032,0.920098919,0.920098919,0.035754824,0.109235353,0.072495088,None,None,1,None,None,1,0.457399103,0.390789474,0.424094288,1.170448883,1.170448883,1.066609629,1.066609629,0.50132626,0.378174976,0.439750618,1.325646304,1.325646304,1.123151283,1.123151283,0.472627737,0.37544757,0.424037654,None,None,1,None,None,1,0.123404255,0.220011567,0.171707911,0.560898942,0.560898942,0.903392688,0.903392688,0.079843326,0.268853919,0.174348623,0.296976613,0.296976613,0.810989407,0.810989407,0.101915521,0.277619923,0.189767722,None,None,1,None,None,1,0.695402299,0.730283912,0.712843105,0.952235545,0.952235545,0.965118387,0.965118387,0.709433962,0.729983435,0.719708698,0.971849399,0.971849399,0.979450528,0.979450528,0.696385542,0.735099338,0.71574244,None,None,1,None,None,1,0.082524272,0.132137031,0.107330651,0.624535539,0.624535539,0.950387241,0.950387241,0.061886051,0.163248731,0.112567391,0.379090549,0.379090549,0.89863732,0.89863732,0.070823079,0.169828783,0.120325931,None,None,1,None,None,1
Kamishima,eta=1.0,4,0.853107907,0.612465042,0.932865466,0.772665254,0.586346535,0.507679451,0.507679451,0.892708859,0.902836879,0.844997108,0.873916994,1.068449668,1.068449668,1.057839771,1.057839771,0.92653309,0.817334714,0.871933902,1.133603008,1.133603008,1.109198377,1.109198377,0.914679125,0.811289245,0.862984185,None,None,1,None,None,1,0.542600897,0.619298246,0.580949571,0.876154423,0.876154423,0.923302651,0.923302651,0.549367089,0.624288425,0.586827757,0.879989227,0.879989227,0.925078664,0.925078664,0.555752212,0.628998968,0.59237559,None,None,1,None,None,1,0.970513901,0.925844462,0.948179181,1.048247239,1.048247239,1.044669439,1.044669439,0.977923422,0.904792607,0.941358014,1.080826053,1.080826053,1.073130815,1.073130815,0.972587093,0.898518519,0.935552806,None,None,1,None,None,1,0.029486099,0.074155538,0.051820819,0.397625048,0.397625048,0.955330561,0.955330561,0.022076578,0.095207393,0.058641986,0.231878822,0.231878822,0.926869185,0.926869185,0.027412907,0.101481481,0.064447194,None,None,1,None,None,1,0.457399103,0.380701754,0.419050429,1.201463082,1.201463082,1.076697349,1.076697349,0.450632911,0.375711575,0.413172243,1.19941184,1.19941184,1.074921336,1.074921336,0.444247788,0.371001032,0.40762441,None,None,1,None,None,1,0.110638298,0.217929439,0.164283868,0.507679451,0.507679451,0.892708859,0.892708859,0.085306618,0.260168614,0.172737616,0.327889736,0.327889736,0.825138004,0.825138004,0.100811409,0.272211089,0.186511249,None,None,1,None,None,1,0.775641026,0.749469214,0.76255512,1.034920462,1.034920462,1.026171811,1.026171811,0.772241993,0.748152359,0.760197176,1.032198834,1.032198834,1.024089634,1.024089634,0.765853659,0.747852761,0.75685321,None,None,1,None,None,1,0.081339713,0.128383375,0.104861544,0.633568893,0.633568893,0.952956338,0.952956338,0.059077332,0.158336665,0.108706998,0.373112137,0.373112137,0.900740666,0.900740666,0.068635494,0.164983938,0.116809716,None,None,1,None,None,1
Kamishima,eta=1.0,5,0.849428145,0.594886137,0.933792373,0.764339255,0.573860817,0.584085122,0.584085122,0.912631415,0.895035461,0.841989589,0.868512525,1.063000627,1.063000627,1.053045872,1.053045872,0.927355623,0.811529933,0.869442778,1.142725098,1.142725098,1.11582569,1.11582569,0.913525499,0.806037358,0.859781429,None,None,1,None,None,1,0.556053812,0.598684211,0.577369011,0.92879318,0.92879318,0.957369601,0.957369601,0.519893899,0.608184384,0.564039142,0.854829412,0.854829412,0.911709515,0.911709515,0.540834846,0.610143443,0.575489144,None,None,1,None,None,1,0.958719461,0.929143755,0.943931608,1.031831141,1.031831141,1.029575706,1.029575706,0.980089255,0.904720845,0.94240505,1.083305707,1.083305707,1.07536841,1.07536841,0.972063854,0.900593472,0.936328663,None,None,1,None,None,1,0.041280539,0.070856245,0.056068392,0.582595636,0.582595636,0.970424294,0.970424294,0.019910745,0.095279155,0.05759495,0.208972728,0.208972728,0.92463159,0.92463159,0.027936146,0.099406528,0.063671337,None,None,1,None,None,1,0.443946188,0.401315789,0.422630989,1.106226568,1.106226568,1.042630399,1.042630399,0.480106101,0.391815616,0.435960858,1.225336819,1.225336819,1.088290485,1.088290485,0.459165154,0.389856557,0.424510856,None,None,1,None,None,1,0.122695035,0.210063621,0.166379328,0.584085122,0.584085122,0.912631415,0.912631415,0.077203647,0.25646711,0.166835379,0.301027478,0.301027478,0.820736537,0.820736537,0.097560976,0.265677118,0.181619047,None,None,1,None,None,1,0.716763006,0.751651982,0.734207494,0.953583603,0.953583603,0.965111023,0.965111023,0.771653543,0.745244957,0.75844925,1.035436116,1.035436116,1.026408587,1.026408587,0.752525253,0.747645951,0.750085602,None,None,1,None,None,1,0.080032336,0.133987407,0.107009871,0.597312377,0.597312377,0.94604493,0.94604493,0.059617918,0.165606362,0.11261214,0.359997754,0.359997754,0.894011556,0.894011556,0.069069069,0.172836702,0.120952886,None,None,1,None,None,1
Kamishima,eta=1.0,6,0.848831427,0.596084698,0.932600636,0.764342667,0.572570965,0.540106209,0.540106209,0.902169499,0.894326241,0.84141122,0.867868731,1.062888418,1.062888418,1.052915021,1.052915021,0.928370347,0.811752698,0.870061522,1.143661549,1.143661549,1.11661765,1.11661765,0.91334836,0.806334543,0.859841451,None,None,1,None,None,1,0.529147982,0.602631579,0.565889781,0.878062154,0.878062154,0.926516403,0.926516403,0.55401662,0.603174603,0.578595612,0.918501239,0.918501239,0.950842017,0.950842017,0.548148148,0.609271523,0.578709836,None,None,1,None,None,1,0.962931761,0.926944226,0.944937993,1.03882384,1.03882384,1.035987535,1.035987535,0.976022567,0.90648855,0.941255558,1.076707,1.076707,1.069534017,1.069534017,0.970460469,0.90070749,0.935583979,None,None,1,None,None,1,0.037068239,0.073055774,0.055062007,0.507396436,0.507396436,0.964012465,0.964012465,0.023977433,0.09351145,0.058744442,0.256411733,0.256411733,0.930465983,0.930465983,0.029539531,0.09929251,0.064416021,None,None,1,None,None,1,0.470852018,0.397368421,0.434110219,1.184925608,1.184925608,1.073483597,1.073483597,0.44598338,0.396825397,0.421404388,1.123878116,1.123878116,1.049157983,1.049157983,0.451851852,0.390728477,0.421290164,None,None,1,None,None,1,0.114893617,0.212724118,0.163808868,0.540106209,0.540106209,0.902169499,0.902169499,0.083828589,0.252697579,0.168263084,0.331734833,0.331734833,0.83113101,0.83113101,0.09967443,0.26443418,0.182054305,None,None,1,None,None,1,0.728395062,0.747145188,0.737770125,0.974904308,0.974904308,0.981249874,0.981249874,0.746268657,0.745527986,0.745898321,1.000993485,1.000993485,1.000740671,1.000740671,0.743718593,0.746101061,0.744909827,None,None,1,None,None,1,0.084134615,0.133117837,0.108626226,0.632031117,0.632031117,0.951016778,0.951016778,0.054967566,0.165853659,0.110410612,0.331422087,0.331422087,0.889113907,0.889113907,0.067872045,0.172011662,0.119941853,None,None,1,None,None,1
